Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
5140       7.29198e-08    3.24004e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.64862e+02
5150       7.12375e-08    3.59440e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.65154e+02
5160       7.03059e-08    2.74175e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.65434e+02
5170       7.21202e-08    2.70511e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.65725e+02
5180       6.49620e-08    2.93890e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.66012e+02
5190       6.76293e-08    2.90666e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.66289e+02
5200       7.05397e-08    2.73607e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.66575e+02
5210       6.38377e-08    2.49879e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.66858e+02
5220       6.55583e-08    2.76026e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.67147e+02
5230       6.97734e-08    2.78607e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.67426e+02
5240       6.70348e-08    3.58486e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.67708e+02
5250       7.27285e-08    3.51067e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.67987e+02
5260       7.83643e-08    3.41175e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.68265e+02
5270       6.56925e-08    2.73968e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.68587e+02
5280       6.92851e-08    3.29100e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.68867e+02
5290       7.35576e-08    3.36593e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.69161e+02
5300       6.59665e-08    2.80455e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.69463e+02
5310       6.57510e-08    2.88874e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.69763e+02
5320       6.85949e-08    2.70866e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.70067e+02
5330       6.33422e-08    2.77659e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.70373e+02
5340       6.80798e-08    3.05392e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.70657e+02
5350       7.64866e-08    3.64077e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.70945e+02
5360       6.92184e-08    2.85240e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.71250e+02
5370       7.05286e-08    2.80055e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.71547e+02
5380       7.16729e-08    2.79912e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.71835e+02
5390       6.49870e-08    3.30371e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.72119e+02
5400       7.18956e-08    3.37465e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.72411e+02
5410       7.29734e-08    2.71409e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.72734e+02
5420       6.34928e-08    2.53851e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    1.73018e+02
5430       6.50843e-08    2.74538e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.73327e+02
5440       7.09210e-08    3.19843e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.73611e+02
5450       6.90975e-08    3.38143e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.73890e+02
5460       7.56868e-08    3.52661e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.74178e+02
5470       7.32083e-08    2.75580e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.74450e+02
5480       6.60159e-08    2.98170e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.74741e+02
5490       6.96495e-08    3.15329e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.75028e+02
5500       7.14192e-08    2.85871e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.75333e+02
5510       6.41039e-08    2.59358e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    1.75635e+02
5520       6.72631e-08    2.74339e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.75925e+02
5530       6.96169e-08    2.72014e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.76210e+02
5540       6.48014e-08    2.99174e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.76489e+02
5550       7.25735e-08    3.68809e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.76781e+02
5560       7.61497e-08    3.44247e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.77104e+02
5570       7.06929e-08    3.00135e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.77389e+02
5580       6.86310e-08    2.83101e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.77712e+02
5590       7.30942e-08    3.35747e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.78056e+02
5600       6.87360e-08    3.45314e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.78394e+02
5610       6.99493e-08    2.76247e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.78744e+02
5620       6.99912e-08    2.71611e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.79078e+02
5630       6.19999e-08    2.48384e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.79426e+02
5640       6.64534e-08    2.92761e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.79783e+02
5650       7.34021e-08    3.16254e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.80119e+02
5660       7.12562e-08    3.63861e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.80462e+02
5670       7.14009e-08    2.73313e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.80810e+02
5680       7.34276e-08    2.71664e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.81145e+02
5690       6.49837e-08    2.82941e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.81516e+02
5700       6.76714e-08    3.18538e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.81857e+02
5710       7.40337e-08    3.12972e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.82198e+02
5720       6.67578e-08    2.59022e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.82537e+02
5730       6.59156e-08    2.73344e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.82867e+02
5740       6.91461e-08    2.71840e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.83205e+02
5750       6.45559e-08    3.22675e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.83531e+02
5760       7.20602e-08    3.40926e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.83867e+02
5770       7.87587e-08    3.52029e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.84202e+02
5780       6.66206e-08    2.72786e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.84543e+02
5790       6.87916e-08    2.98985e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.84880e+02
5800       7.30520e-08    3.16764e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.85230e+02
5810       6.45037e-08    2.85993e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.85617e+02
5820       6.71267e-08    2.73440e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.85962e+02
5830       7.07514e-08    2.71922e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.86292e+02
5840       6.23510e-08    2.49060e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.86619e+02
5850       6.76894e-08    2.97427e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.86951e+02
5860       7.48491e-08    3.62250e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.87301e+02
5870       6.96412e-08    3.45641e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.87650e+02
5880       7.37242e-08    3.07056e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.88008e+02
5890       7.22553e-08    2.81872e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.88372e+02
5900       6.62831e-08    3.35922e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.88760e+02
5910       7.14959e-08    3.43443e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.89150e+02
5920       7.34645e-08    2.76828e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.89520e+02
5930       6.28868e-08    2.55476e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    1.89923e+02
5940       6.53718e-08    2.73531e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.90293e+02
5950       7.01467e-08    2.91008e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.90648e+02
5960       6.65679e-08    3.14966e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.91007e+02
5970       7.41871e-08    3.63720e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.91385e+02
5980       7.49998e-08    2.73254e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.91751e+02
5990       6.67305e-08    2.57840e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.92116e+02
6000       6.82384e-08    2.83513e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.92488e+02
6010       7.13518e-08    3.17398e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.93198e+02
6020       6.72415e-08    3.10878e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.93582e+02
6030       6.98849e-08    2.73612e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.93970e+02
6040       6.97115e-08    2.72093e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.94340e+02
6050       6.19885e-08    2.57285e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.94681e+02
6060       6.78263e-08    3.23151e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.95017e+02
6070       7.55482e-08    3.41266e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.95351e+02
6080       7.26224e-08    3.52200e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.95709e+02
6090       6.97338e-08    2.73673e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.96080e+02
6100       7.24447e-08    3.00561e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.96457e+02
6110       6.63672e-08    3.17936e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.96839e+02
6120       6.78157e-08    2.85585e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.97204e+02
6130       7.07955e-08    2.72145e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.97578e+02
6140       6.36455e-08    2.48621e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.97953e+02
6150       6.57057e-08    2.73711e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.98341e+02
6160       7.14896e-08    2.98489e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.98703e+02
6170       6.89304e-08    3.65959e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.99075e+02
6180       7.27009e-08    3.46213e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.99442e+02
6190       7.69974e-08    3.01442e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.99814e+02
6200       6.53689e-08    2.83025e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.00193e+02
6210       6.94439e-08    3.35812e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.00576e+02
6220       7.51725e-08    3.44893e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.00937e+02
6230       6.67389e-08    2.76408e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.01307e+02
6240       6.61667e-08    2.73775e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.01678e+02
6250       6.91702e-08    2.72217e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.02044e+02
6260       6.31315e-08    2.92555e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.02409e+02
6270       6.97969e-08    3.16180e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.02810e+02
6280       7.76055e-08    3.63806e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.03180e+02
6290       6.83484e-08    2.70422e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.03550e+02
6300       6.98318e-08    2.73833e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.03927e+02
6310       7.19084e-08    2.83587e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.04305e+02
6320       6.43689e-08    3.15473e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.04668e+02
6330       7.01432e-08    3.07200e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.05042e+02
6340       7.34835e-08    2.72278e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.05413e+02
6350       6.26209e-08    2.52249e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.05785e+02
6360       6.53740e-08    2.73891e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.06173e+02
6370       7.15704e-08    3.24107e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.06544e+02
6380       6.90697e-08    3.41632e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.06929e+02
6390       7.55581e-08    3.52295e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.07297e+02
6400       7.33236e-08    2.73001e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.07669e+02
6410       6.56423e-08    3.01001e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.08072e+02
6420       6.95309e-08    3.18128e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.08439e+02
6430       7.15256e-08    2.85539e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.08802e+02
6440       6.38123e-08    2.59720e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.09175e+02
6450       6.69187e-08    2.73988e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.09553e+02
6460       6.95191e-08    2.72369e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.09919e+02
6470       6.45642e-08    2.98314e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.10308e+02
6480       7.18606e-08    3.65302e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.10670e+02
6490       7.61513e-08    3.46178e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.11064e+02
6500       7.06568e-08    3.02392e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.11453e+02
6510       6.85719e-08    2.82904e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.11936e+02
6520       7.30611e-08    3.35676e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.12295e+02
6530       6.86141e-08    3.44773e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.12704e+02
6540       6.98693e-08    2.76564e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.13096e+02
6550       6.99587e-08    2.72442e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.13524e+02
6560       6.20278e-08    2.48795e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.13929e+02
6570       6.64314e-08    2.92021e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.14297e+02
6580       7.33618e-08    3.15709e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.14626e+02
6590       7.12875e-08    3.63760e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.14996e+02
6600       7.14596e-08    2.74189e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.15339e+02
6610       7.34404e-08    2.72496e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.15744e+02
6620       6.50572e-08    2.83564e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.16079e+02
6630       6.76502e-08    3.16252e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.16423e+02
6640       7.38060e-08    3.08691e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.16770e+02
6650       6.67916e-08    2.58362e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.17111e+02
6660       6.59639e-08    2.74267e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.17434e+02
6670       6.91954e-08    2.72553e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.17784e+02
6680       6.46579e-08    3.23655e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.18127e+02
6690       7.21121e-08    3.41457e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.18481e+02
6700       7.88745e-08    3.52257e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.18805e+02
6710       6.66242e-08    2.72970e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.19135e+02
6720       6.88477e-08    3.00740e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.19455e+02
6730       7.31358e-08    3.17983e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.19829e+02
6740       6.46234e-08    2.85574e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.20145e+02
6750       6.71120e-08    2.74395e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.20468e+02
6760       7.06729e-08    2.72625e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.20784e+02
6770       6.24027e-08    2.50396e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.21094e+02
6780       6.78310e-08    2.98358e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.21454e+02
6790       7.53860e-08    3.65449e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.21808e+02
6800       6.97197e-08    3.46178e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.22140e+02
6810       7.36462e-08    3.02151e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.22474e+02
6820       7.22307e-08    2.82935e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.22783e+02
6830       6.63344e-08    3.35759e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.23099e+02
6840       7.16990e-08    3.44766e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.23414e+02
6850       7.34658e-08    2.76515e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.23725e+02
6860       6.28920e-08    2.55164e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.24073e+02
6870       6.54177e-08    2.74554e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.24379e+02
6880       7.02049e-08    2.92186e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.24691e+02
6890       6.66697e-08    3.15854e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.25001e+02
6900       7.42665e-08    3.63769e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.25314e+02
6910       7.49627e-08    2.72748e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.25637e+02
6920       6.67384e-08    2.58161e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.25945e+02
6930       6.83079e-08    2.83624e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.26252e+02
6940       7.13381e-08    3.15769e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.26560e+02
6950       6.70914e-08    3.07781e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.26870e+02
6960       6.99618e-08    2.74671e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.27178e+02
6970       6.97563e-08    2.72796e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.27485e+02
6980       6.20463e-08    2.58198e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.27792e+02
6990       6.79466e-08    3.23959e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.28122e+02
7000       7.55974e-08    3.41561e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.28457e+02
7010       7.26930e-08    3.52277e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.29091e+02
7020       6.98035e-08    2.74756e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.29438e+02
7030       7.24834e-08    3.00967e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.29771e+02
7040       6.64130e-08    3.18128e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.30081e+02
7050       6.79129e-08    2.85535e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.30394e+02
7060       7.08295e-08    2.72856e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.30710e+02
7070       6.36710e-08    2.49121e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.31051e+02
7080       6.57972e-08    2.74821e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.31362e+02
7090       7.15164e-08    2.98381e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.31670e+02
7100       6.88898e-08    3.65556e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.31976e+02
7110       7.27762e-08    3.46192e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.32312e+02
7120       7.70471e-08    3.02021e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.32646e+02
7130       6.54026e-08    2.82952e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.32949e+02
7140       6.95406e-08    3.35791e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.33259e+02
7150       7.51918e-08    3.44755e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.33601e+02
7160       6.67632e-08    2.76502e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.33934e+02
7170       6.62642e-08    2.74923e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.34252e+02
7180       6.92247e-08    2.72940e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.34577e+02
7190       6.31564e-08    2.92217e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.34902e+02
7200       6.98643e-08    3.15877e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.35224e+02
7210       7.76396e-08    3.63771e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.35584e+02
7220       6.84027e-08    2.71135e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.35957e+02
7230       6.99312e-08    2.74999e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.36336e+02
7240       7.19575e-08    2.83613e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.36760e+02
7250       6.44115e-08    3.15790e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.37132e+02
7260       7.02711e-08    3.07819e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.37511e+02
7270       7.35297e-08    2.73000e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.37892e+02
7280       6.26524e-08    2.52239e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.38271e+02
7290       6.54724e-08    2.75063e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.38637e+02
7300       7.16111e-08    3.23948e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.39021e+02
7310       6.90956e-08    3.41558e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.39385e+02
7320       7.56406e-08    3.52276e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.39757e+02
7330       7.33743e-08    2.73036e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.40123e+02
7340       6.56735e-08    3.00962e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.40485e+02
7350       6.96291e-08    3.18127e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.40904e+02
7360       7.15763e-08    2.85535e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.41292e+02
7370       6.38424e-08    2.59713e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.41613e+02
7380       6.70194e-08    2.75151e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.41917e+02
7390       6.95717e-08    2.73072e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.42248e+02
7400       6.46029e-08    2.98388e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.42565e+02
7410       7.20031e-08    3.65580e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.42880e+02
7420       7.62031e-08    3.46193e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.43178e+02
7430       7.06746e-08    3.01984e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.43473e+02
7440       6.86712e-08    2.82957e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.43776e+02
7450       7.31195e-08    3.35804e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.44083e+02
7460       6.86478e-08    3.44754e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.44387e+02
7470       6.99693e-08    2.76494e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.44688e+02
7480       7.00085e-08    2.73119e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.44995e+02
7490       6.20517e-08    2.49339e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.45339e+02
7500       6.65389e-08    2.92243e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.45649e+02
7510       7.34257e-08    3.15900e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.45961e+02
7520       7.13181e-08    3.63772e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.46272e+02
7530       7.15381e-08    2.75298e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.46575e+02
7540       7.34839e-08    2.73153e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.46877e+02
7550       6.50852e-08    2.83626e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.47186e+02
7560       6.77324e-08    3.15699e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.47525e+02
7570       7.37989e-08    3.07647e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.47855e+02
7580       6.68177e-08    2.58218e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.48191e+02
7590       6.60665e-08    2.75346e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.48519e+02
7600       6.92537e-08    2.73186e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.48847e+02
7610       6.47023e-08    3.24004e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.49182e+02
7620       7.22100e-08    3.41582e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.49534e+02
7630       7.89360e-08    3.52279e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.49831e+02
7640       6.66434e-08    2.72998e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.50142e+02
7650       6.89427e-08    3.01017e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.50443e+02
7660       7.31933e-08    3.18169e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.50777e+02
7670       6.46619e-08    2.85524e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.51124e+02
7680       6.71992e-08    2.75422e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.51435e+02
