Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
5100       1.28921e-06    6.10746e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.63617e+02
5110       1.26589e-06    8.21084e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.63931e+02
5120       1.46265e-06    9.07242e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.64292e+02
5130       1.45677e-06    1.00903e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.64589e+02
5140       1.19391e-06    9.47268e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.64869e+02
5150       1.27776e-06    6.44679e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.65161e+02
5160       1.51272e-06    8.44011e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.65441e+02
5170       1.33963e-06    9.91823e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.65734e+02
5180       1.58126e-06    9.26705e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.66019e+02
5190       1.38446e-06    9.18977e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.66295e+02
5200       1.36995e-06    6.98850e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.66593e+02
5210       1.23958e-06    6.93816e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.66864e+02
5220       1.05011e-06    9.58213e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.67154e+02
5230       1.37038e-06    1.02652e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.67432e+02
5240       1.28568e-06    9.89749e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.67715e+02
5250       1.14711e-06    8.47767e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.67995e+02
5260       1.32022e-06    7.96087e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.68272e+02
5270       1.32686e-06    9.84579e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.68593e+02
5280       1.23010e-06    1.11043e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.68873e+02
5290       1.11203e-06    9.39432e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.69170e+02
5300       1.28089e-06    7.01084e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.69480e+02
5310       1.19902e-06    7.51093e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.69770e+02
5320       1.38439e-06    8.39734e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.70075e+02
5330       1.62109e-06    1.00837e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.70379e+02
5340       1.28658e-06    9.99135e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.70665e+02
5350       1.03770e-06    7.68393e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.70952e+02
5360       1.36283e-06    7.82930e-05    9.97984e-01    2.46540e-03    0.00000e+00    0    1.71257e+02
5370       1.70729e-06    1.02452e-04    9.95913e-01    4.11290e-03    0.00000e+00    0    1.71554e+02
5380       1.29237e-06    9.65506e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.71842e+02
5390       1.22900e-06    1.07334e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.72126e+02
5400       1.14058e-06    9.00270e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.72429e+02
5410       8.82328e-07    5.75941e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.72744e+02
5420       8.70459e-07    8.76227e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.73026e+02
5430       8.64186e-07    9.61810e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.73334e+02
5440       8.25208e-07    1.01931e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.73619e+02
5450       8.26984e-07    9.02181e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.73896e+02
5460       8.24873e-07    7.28390e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.74185e+02
5470       9.23932e-07    9.26262e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.74458e+02
5480       9.64475e-07    1.05436e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.74747e+02
5490       9.28602e-07    9.21355e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.75036e+02
5500       8.18433e-07    8.41776e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.75350e+02
5510       7.75099e-07    6.60286e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.75643e+02
5520       7.54554e-07    7.46788e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.75931e+02
5530       7.88759e-07    9.89054e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.76217e+02
5540       8.87033e-07    1.04599e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.76496e+02
5550       8.50135e-07    9.06749e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.76788e+02
5560       8.25125e-07    7.57129e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.77110e+02
5570       8.19990e-07    8.49111e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.77396e+02
5580       9.16767e-07    1.02001e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.77719e+02
5590       1.00341e-06    1.14501e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.78063e+02
5600       9.77153e-07    9.39916e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.78421e+02
5610       8.73346e-07    6.39476e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.78753e+02
5620       8.78468e-07    7.93365e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.79086e+02
5630       9.13338e-07    8.82172e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.79435e+02
5640       9.20720e-07    1.01148e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.79791e+02
5650       9.50915e-07    9.76557e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.80127e+02
5660       8.85602e-07    7.07281e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.80470e+02
5670       8.69025e-07    8.12845e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.80818e+02
5680       8.83674e-07    9.63680e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.81154e+02
5690       9.26448e-07    9.45958e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.81524e+02
5700       9.59202e-07    1.02405e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.81878e+02
5710       9.35105e-07    8.44929e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.82206e+02
5720       8.32709e-07    5.65469e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.82545e+02
5730       8.50611e-07    8.93165e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.82877e+02
5740       8.88731e-07    9.76216e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.83214e+02
5750       8.55736e-07    1.01976e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.83539e+02
5760       8.43637e-07    8.95277e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.83875e+02
5770       7.54165e-07    7.33962e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.84211e+02
5780       7.87117e-07    9.36077e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.84552e+02
5790       8.44302e-07    1.05790e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.84888e+02
5800       8.31361e-07    9.22452e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.85250e+02
5810       7.64359e-07    8.36648e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.85625e+02
5820       7.43179e-07    6.60801e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.85970e+02
5830       6.98320e-07    7.48417e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.86299e+02
5840       7.21817e-07    9.87251e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.86627e+02
5850       8.23139e-07    1.06203e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.86960e+02
5860       7.57122e-07    9.42327e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.87309e+02
5870       7.32231e-07    7.69346e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.87658e+02
5880       7.23735e-07    8.34742e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.88016e+02
5890       8.06085e-07    1.01466e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.88382e+02
5900       8.89700e-07    1.14290e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.88787e+02
5910       8.45691e-07    9.36303e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.89159e+02
5920       7.01194e-07    6.43999e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.89528e+02
5930       7.09974e-07    7.87069e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.89934e+02
5940       7.60655e-07    8.77717e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.90302e+02
5950       7.62200e-07    1.01131e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.90656e+02
5960       8.07039e-07    9.80740e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.91016e+02
5970       7.62225e-07    7.11356e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.91393e+02
5980       7.41255e-07    8.06801e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.91760e+02
5990       7.72495e-07    9.64152e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.92125e+02
6000       8.34755e-07    9.45112e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.92512e+02
6010       8.51777e-07    1.01902e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.93207e+02
6020       8.13823e-07    8.42052e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.93591e+02
6030       7.06109e-07    5.64474e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.93981e+02
6040       7.16492e-07    8.94705e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.94350e+02
6050       7.80817e-07    9.77938e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.94688e+02
6060       7.76235e-07    1.01889e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.95024e+02
6070       7.66091e-07    8.95017e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.95359e+02
6080       7.00565e-07    7.37610e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.95717e+02
6090       7.65441e-07    9.38416e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.96090e+02
6100       8.18577e-07    1.06118e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.96481e+02
6110       8.18908e-07    9.23567e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.96849e+02
6120       7.63127e-07    8.26569e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.97213e+02
6130       7.30696e-07    6.64776e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.97587e+02
6140       7.01064e-07    7.54662e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.97961e+02
6150       7.34926e-07    9.87742e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.98355e+02
6160       8.12932e-07    1.05220e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.98712e+02
6170       7.54496e-07    9.21105e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.99083e+02
6180       7.31412e-07    7.65631e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.99452e+02
6190       7.01558e-07    8.46350e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.99821e+02
6200       8.00609e-07    1.01824e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.00217e+02
6210       8.88458e-07    1.14491e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.00584e+02
6220       8.29366e-07    9.38964e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.00945e+02
6230       6.86368e-07    6.41524e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.01315e+02
6240       6.95365e-07    7.91480e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.01687e+02
6250       7.25349e-07    8.81053e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.02052e+02
6260       7.35488e-07    1.01119e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.02420e+02
6270       7.83071e-07    9.76241e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.02819e+02
6280       7.11797e-07    7.06209e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.03189e+02
6290       7.07242e-07    8.13334e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.03558e+02
6300       7.44103e-07    9.64063e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.03947e+02
6310       7.92074e-07    9.43456e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.04313e+02
6320       8.23450e-07    1.00940e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.04676e+02
6330       7.98996e-07    8.37315e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.05049e+02
6340       6.81941e-07    5.63013e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.05421e+02
6350       7.11265e-07    8.97390e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.05793e+02
6360       7.84011e-07    9.80016e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.06180e+02
6370       7.58892e-07    1.01859e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.06552e+02
6380       7.63450e-07    8.94583e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.06938e+02
6390       7.01042e-07    7.39677e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.07305e+02
6400       7.46435e-07    9.39145e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.07692e+02
6410       8.12683e-07    1.06214e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.08085e+02
6420       8.15827e-07    9.23708e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.08446e+02
6430       7.39691e-07    8.25119e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.08809e+02
6440       7.19106e-07    6.65217e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.09183e+02
6450       6.99261e-07    7.55305e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.09561e+02
6460       7.16974e-07    9.87589e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.09927e+02
6470       8.09582e-07    1.05376e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.10317e+02
6480       7.59749e-07    9.24613e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.10678e+02
6490       7.22152e-07    7.66444e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.11072e+02
6500       7.05352e-07    8.44376e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.11570e+02
6510       8.07960e-07    1.01750e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.11944e+02
6520       8.82901e-07    1.14468e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.12304e+02
6530       8.29054e-07    9.38477e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.12715e+02
6540       6.94463e-07    6.42961e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.13105e+02
6550       6.87244e-07    7.89951e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.13535e+02
6560       7.25001e-07    8.79561e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.13938e+02
6570       7.43482e-07    1.01126e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.14304e+02
6580       7.74979e-07    9.78020e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.14636e+02
6590       7.13435e-07    7.08281e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.15011e+02
6600       7.16355e-07    8.10682e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.15428e+02
6610       7.35938e-07    9.64109e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.15751e+02
6620       7.93911e-07    9.44123e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.16087e+02
6630       8.32030e-07    1.01329e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.16431e+02
6640       7.91054e-07    8.39249e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.16780e+02
6650       6.75915e-07    5.63628e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.17118e+02
6660       7.13643e-07    8.96247e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.17441e+02
6670       7.69547e-07    9.79120e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.17791e+02
6680       7.54745e-07    1.01877e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.18140e+02
6690       7.66591e-07    8.94847e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.18488e+02
6700       6.87674e-07    7.38619e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.18828e+02
6710       7.44958e-07    9.38617e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.19142e+02
6720       8.18510e-07    1.06155e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.19465e+02
6730       8.07488e-07    9.23590e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.19837e+02
6740       7.42497e-07    8.26194e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.20152e+02
6750       7.30550e-07    6.64867e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.20476e+02
6760       6.91658e-07    7.54761e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.20791e+02
6770       7.18551e-07    9.87648e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.21102e+02
6780       8.17523e-07    1.05338e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.21462e+02
6790       7.50066e-07    9.23753e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.21817e+02
6800       7.22804e-07    7.66239e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.22158e+02
6810       7.11256e-07    8.44856e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.22481e+02
6820       7.99373e-07    1.01769e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.22791e+02
6830       8.82076e-07    1.14483e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.23106e+02
6840       8.34957e-07    9.38597e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.23421e+02
6850       6.85304e-07    6.42598e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.23734e+02
6860       6.86664e-07    7.90384e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.24080e+02
6870       7.33126e-07    8.79978e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.24386e+02
6880       7.34459e-07    1.01122e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.24699e+02
6890       7.75603e-07    9.77432e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.25009e+02
6900       7.22357e-07    7.07555e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.25334e+02
6910       7.05702e-07    8.11568e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.25643e+02
6920       7.37217e-07    9.64126e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.25953e+02
6930       8.00515e-07    9.43725e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.26259e+02
6940       8.22861e-07    1.01093e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.26567e+02
6950       7.90021e-07    8.38068e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.26878e+02
6960       6.85930e-07    5.63252e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.27185e+02
6970       7.05449e-07    8.96933e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.27492e+02
6980       7.71721e-07    9.79666e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.27799e+02
6990       7.63732e-07    1.01860e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.28132e+02
7000       7.57643e-07    8.94659e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.28495e+02
7010       6.89467e-07    7.39373e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.29099e+02
7020       7.53165e-07    9.39056e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.29455e+02
7030       8.09655e-07    1.06205e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.29777e+02
7040       8.08263e-07    9.23715e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.30089e+02
7050       7.49489e-07    8.25073e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.30403e+02
7060       7.19367e-07    6.65260e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.30717e+02
7070       6.91102e-07    7.55368e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.31060e+02
7080       7.26386e-07    9.87630e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.31369e+02
7090       8.08455e-07    1.05315e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.31678e+02
7100       7.51708e-07    9.23269e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.31994e+02
7110       7.30471e-07    7.66128e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.32322e+02
7120       7.02381e-07    8.45146e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.32652e+02
7130       8.00836e-07    1.01779e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.32956e+02
7140       8.88578e-07    1.14491e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.33267e+02
7150       8.28555e-07    9.38645e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.33615e+02
7160       6.85934e-07    6.42522e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.33941e+02
7170       6.95660e-07    7.90498e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.34261e+02
7180       7.24484e-07    8.80045e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.34584e+02
7190       7.34835e-07    1.01123e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.34909e+02
7200       7.83581e-07    9.77359e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.35242e+02
7210       7.11776e-07    7.07483e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.35591e+02
7220       7.07061e-07    8.11670e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.35967e+02
7230       7.45206e-07    9.64117e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.36344e+02
7240       7.92097e-07    9.43739e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.36768e+02
7250       8.23127e-07    1.01103e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.37140e+02
7260       7.97701e-07    8.38116e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.37521e+02
7270       6.76772e-07    5.63266e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.37901e+02
7280       7.05398e-07    8.96910e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.38280e+02
7290       7.79598e-07    9.79647e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.38647e+02
7300       7.53932e-07    1.01860e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.39041e+02
7310       7.58904e-07    8.94665e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.39393e+02
7320       6.98068e-07    7.39349e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.39766e+02
7330       7.43612e-07    9.39046e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.40131e+02
7340       8.11140e-07    1.06204e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.40493e+02
7350       8.16138e-07    9.23715e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.40914e+02
7360       7.40137e-07    8.25079e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.41301e+02
7370       7.20229e-07    6.65260e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.41620e+02
7380       7.00745e-07    7.55370e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.41923e+02
7390       7.17292e-07    9.87634e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.42257e+02
7400       8.09309e-07    1.05310e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.42583e+02
7410       7.59338e-07    9.23138e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.42887e+02
7420       7.20830e-07    7.66096e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.43185e+02
7430       7.03874e-07    8.45224e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.43481e+02
7440       8.07149e-07    1.01782e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.43784e+02
7450       8.82146e-07    1.14493e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.44090e+02
7460       8.28387e-07    9.38663e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.44394e+02
7470       6.93681e-07    6.42465e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.44697e+02
7480       6.86525e-07    7.90565e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.45001e+02
7490       7.24751e-07    8.80111e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.45347e+02
7500       7.43261e-07    1.01122e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.45668e+02
7510       7.74657e-07    9.77264e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.45968e+02
7520       7.13018e-07    7.07365e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.46280e+02
7530       7.16119e-07    8.11814e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.46582e+02
7540       7.35570e-07    9.64121e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.46886e+02
7550       7.93120e-07    9.43664e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.47193e+02
7560       8.30228e-07    1.01058e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.47532e+02
7570       7.90024e-07    8.37892e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.47863e+02
7580       6.76372e-07    5.63195e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.48199e+02
7590       7.14381e-07    8.97041e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.48526e+02
7600       7.70682e-07    9.79752e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.48874e+02
7610       7.55100e-07    1.01858e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.49189e+02
7620       7.66779e-07    8.94616e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.49541e+02
